Response	Gene ENSEMBL ID
LBW242	ENSG00000166402
LBW242	ENSG00000108788
LBW242	ENSG00000161999
LBW242	ENSG00000138613
LBW242	ENSG00000196296
LBW242	ENSG00000184349
LBW242	ENSG00000186376
LBW242	ENSG00000065057
LBW242	ENSG00000187961
LBW242	ENSG00000186832
LBW242	ENSG00000165886
LBW242	ENSG00000013306
LBW242	ENSG00000184345
LBW242	ENSG00000168754
LBW242	ENSG00000148737
LBW242	ENSG00000180543
LBW242	LOC100507495
LBW242	ENSG00000172037
LBW242	ENSG00000092051
LBW242	ENSG00000105778
LBW242	ENSG00000180992
LBW242	ENSG00000115421
LBW242	ENSG00000169926
LBW242	ENSG00000060237
LBW242	ENSG00000171861
LBW242	ENSG00000138798
LBW242	LOC100507338
LBW242	ENSG00000145861
LBW242	ENSG00000148602
LBW242	ENSG00000171421
LBW242	ENSG00000015133
LBW242	ENSG00000087903
LBW242	ENSG00000140025
LBW242	ENSG00000100206
LBW242	ENSG00000180998
LBW242	ENSG00000198589
LBW242	ENSG00000165233
LBW242	ENSG00000166787
LBW242	ENSG00000131943
LBW242	LOC100507675
LBW242	ENSG00000122971
LBW242	ENSG00000103254
LBW242	ENSG00000176204
LBW242	ENSG00000154310
LBW242	ENSG00000164867
LBW242	ENSG00000130764
LBW242	ENSG00000107807
LBW242	ENSG00000183671
LBW242	ENSG00000123636
LBW242	ENSG00000118520
LBW242	ENSG00000152056
LBW242	ENSG00000196700
LBW242	ENSG00000159792
LBW242	ENSG00000079385
LBW242	ENSG00000198018
LBW242	ENSG00000018625
LBW242	ENSG00000139746
LBW242	ENSG00000165097
LBW242	LOC100507670
LBW242	LOC100506327
LBW242	ENSG00000140538
LBW242	ENSG00000165389
LBW242	C5orf25
LBW242	LRG_299
LBW242	LINC00256A
LBW242	ENSG00000124785
LBW242	ENSG00000130313
LBW242	ENSG00000160948
LBW242	ENSG00000100124
LBW242	FAM125B
LBW242	FLJ21369
LBW242	ENSG00000223802
LBW242	ENSG00000162607
LBW242	ENSG00000168703
LBW242	ENSG00000105552
LBW242	ENSG00000235280
LBW242	ENSG00000100941
LBW242	ENSG00000067715
LBW242	ENSG00000188508
LBW242	C17orf66
LBW242	ENSG00000150630
LBW242	ENSG00000123342
LBW242	ENSG00000100567
LBW242	ENSG00000211803
LBW242	ENSG00000112893
LBW242	ENSG00000276336
LBW242	ENSG00000109099
LBW242	ENSG00000197769
LBW242	ENSG00000178057
LBW242	ENSG00000139269
LBW242	ENSG00000163393
LBW242	ENSG00000180801
LBW242	ENSG00000105085
LBW242	ENSG00000280278
LBW242	ENSG00000139263
LBW242	ENSG00000172728
LBW242	ENSG00000136717
LBW242	ENSG00000153404
LBW242	ENSG00000063761
LBW242	ENSG00000163704
LBW242	LOC100507534
LBW242	ENSG00000163297
LBW242	ENSG00000160345
LBW242	ENSG00000000005
LBW242	ENSG00000173621
LBW242	ENSG00000139974
LBW242	ENSG00000166140
LBW242	ENSG00000021355
LBW242	ENSG00000133027
LBW242	C9orf29
LBW242	ENSG00000179921
LBW242	LRG_81
LBW242	ENSG00000139364
LBW242	ENSG00000138107
LBW242	ENSG00000147596
LBW242	ENSG00000131848
LBW242	ENSG00000104881
LBW242	ENSG00000198933
LBW242	ENSG00000138669
LBW242	LOC100128239
LBW242	ENSG00000259458
LBW242	ENSG00000128594
LBW242	ENSG00000205678
LBW242	ENSG00000004838
LBW242	ENSG00000147123
LBW242	ENSG00000181827
LBW242	ENSG00000133116
LBW242	ENSG00000197629
LBW242	ENSG00000185404
LBW242	ENSG00000109220
LBW242	ENSG00000160256
LBW242	ENSG00000204138
LBW242	AOC4
LBW242	ENSG00000133477
LBW242	ENSG00000165568
LBW242	ENSG00000184500
LBW242	ENSG00000054796
LBW242	ENSG00000115875
LBW242	ENSG00000184178
LBW242	ENSG00000173320
LBW242	ENSG00000136111
LBW242	ENSG00000109758
LBW242	ENSG00000176095
LBW242	ENSG00000150977
LBW242	ENSG00000087253
LBW242	ENSG00000161533
LBW242	ENSG00000111653
LBW242	ENSG00000167565
LBW242	ENSG00000205517
LBW242	ENSG00000130584
LBW242	ENSG00000183617
LBW242	LOC100505967
LBW242	ENSG00000135069
LBW242	ENSG00000186666
LBW242	ENSG00000088833
LBW242	LRG_19
LBW242	LOC100127891
LBW242	ENSG00000169635
LBW242	C2orf55
LBW242	ENSG00000113657
LBW242	ENSG00000085449
LBW242	ENSG00000174721
LBW242	ENSG00000157111
LBW242	LOC100505495
LBW242	ENSG00000104497
LBW242	LOC284688
LBW242	ENSG00000152520
LBW242	ENSG00000085224
LBW242	ENSG00000111880
LBW242	ENSG00000127481
LBW242	ENSG00000162438
LBW242	ENSG00000198604
LBW242	ENSG00000145075
LBW242	ENSG00000215712
LBW242	ENSG00000171243
LBW242	ENSG00000064102
LBW242	ENSG00000131037
LBW242	ENSG00000101367
LBW242	ENSG00000166333
LBW242	ENSG00000104369
LBW242	ENSG00000186526
LBW242	ENSG00000266412
LBW242	ENSG00000139780
LBW242	LRG_512
LBW242	ENSG00000063015
LBW242	ENSG00000035862
LBW242	ENSG00000167635
LBW242	ENSG00000031823
LBW242	LRG_672
LBW242	ENSG00000004779
LBW242	LRG_702
LBW242	ENSG00000258597
LBW242	ENSG00000120885
LBW242	ENSG00000174156
LBW242	ENSG00000077097
LBW242	ENSG00000081791
LBW242	ENSG00000103274
LBW242	ENSG00000259571
LBW242	ENSG00000012983
LBW242	ENSG00000154640
LBW242	ENSG00000132671
LBW242	ENSG00000164188
LBW242	ENSG00000115839
LBW242	LRG_451
LBW242	ENSG00000164631
LBW242	ENSG00000114670
LBW242	ENSG00000111652
LBW242	ENSG00000113525
LBW242	ENSG00000132204
LBW242	LOC100505702
LBW242	ENSG00000165997
LBW242	LOC100506599
LBW242	ENSG00000127554
LBW242	ENSG00000119280
LBW242	ENSG00000121361
LBW242	PCDP1
LBW242	ENSG00000169967
LBW242	ENSG00000100650
LBW242	ENSG00000145365
LBW242	ENSG00000142507
LBW242	ENSG00000223887
LBW242	ENSG00000173846
LBW242	ENSG00000149273
LBW242	ENSG00000146243
LBW242	ENSG00000163295
LBW242	ENSG00000076716
LBW242	ENSG00000100721
LBW242	ENSG00000081051
LBW242	ENSG00000174840
LBW242	ENSG00000228224
LBW242	ENSG00000123684
LBW242	ENSG00000266405
LBW242	ENSG00000085982
LBW242	ENSG00000105707
LBW242	ENSG00000140543
LBW242	ENSG00000186051
LBW242	ENSG00000169756
LBW242	ENSG00000011465
LBW242	ENSG00000197859
LBW242	ENSG00000130600
LBW242	ENSG00000129682
LBW242	ENSG00000154027
LBW242	ENSG00000100416
LBW242	ENSG00000177990
LBW242	ENSG00000077713
LBW242	ENSG00000154556
LBW242	ENSG00000182287
LBW242	ENSG00000143776
LBW242	ENSG00000103253
LBW242	ENSG00000273899
LBW242	ENSG00000160445
LBW242	ENSG00000156531
LBW242	ENSG00000180884
LBW242	ENSG00000270885
LBW242	ENSG00000113712
LBW242	ENSG00000234787
LBW242	LOC100289019
LBW242	ENSG00000136931
LBW242	LOC100506870
LBW242	ENSG00000213638
LBW242	ENSG00000144026
LBW242	ENSG00000125788
LBW242	LOC100505903
LBW242	ENSG00000079393
LBW242	ENSG00000162430
LBW242	ENSG00000172478
LBW242	ENSG00000132326
LBW242	LOC388780
LBW242	ENSG00000160209
LBW242	ENSG00000154127
LBW242	ENSG00000251394
LBW242	ENSG00000121895
LBW242	ENSG00000080823
LBW242	ENSG00000196449
LBW242	ENSG00000104915
LBW242	ALS2CR8
LBW242	ENSG00000106723
LBW242	ENSG00000117115
LBW242	ENSG00000132185
LBW242	ENSG00000206256
LBW242	ENSG00000122481
LBW242	ENSG00000214413
LBW242	ENSG00000167769
LBW242	ATPAF1-AS1
LBW242	ENSG00000099204
LBW242	ENSG00000105341
LBW242	LOC100652999
LBW242	LOC100506817
LBW242	ENSG00000100897
LBW242	ENSG00000136152
LBW242	ENSG00000130812
LBW242	ENSG00000004660
LBW242	ENSG00000063601
LBW242	ENSG00000132437
LBW242	ENSG00000092199
LBW242	ENSG00000170677
LBW242	ENSG00000168826
LBW242	ENSG00000225439
LBW242	ENSG00000169509
LBW242	ENSG00000152684
LBW242	ENSG00000116984
LBW242	ENSG00000124784
LBW242	ENSG00000092054
LBW242	LOC100131825
LBW242	ENSG00000187672
LBW242	ENSG00000165672
LBW242	ENSG00000174444
LBW242	C21orf119
LBW242	ENSG00000187479
LBW242	ENSG00000249481
LBW242	ENSG00000198517
LBW242	ENSG00000179988
LBW242	ENSG00000124479
LBW242	ENSG00000181826
LBW242	ENSG00000122484
LBW242	KIAA0240
LBW242	ENSG00000137776
LBW242	ENSG00000116754
LBW242	ENSG00000171467
LBW242	ENSG00000115355
LBW242	ENSG00000173210
LBW242	LOC100507314
LBW242	ENSG00000145826
LBW242	ENSG00000066032
LBW242	ENSG00000005436
LBW242	ENSG00000142684
LBW242	ENSG00000160410
LBW242	ENSG00000107404
LBW242	ENSG00000231924
LBW242	ENSG00000105971
LBW242	ENSG00000137161
LBW242	ENSG00000153002
LBW242	ENSG00000106591
LBW242	ENSG00000011243
LBW242	ENSG00000155530
LBW242	ENSG00000134762
LBW242	ENSG00000101680
LBW242	ENSG00000211666
LBW242	ENSG00000066557
LBW242	LOC100505624
LBW242	ENSG00000149328
LBW242	PLDN
LBW242	ENSG00000170185
LBW242	ENSG00000124256
LBW242	ENSG00000197903
LBW242	ENSG00000169122
LBW242	ENSG00000204316
LBW242	LOC729296
LBW242	ENSG00000180035
LBW242	ENSG00000110148
LBW242	LOC100652856
LBW242	ENSG00000112245
LBW242	ENSG00000168906
LBW242	ENSG00000105835
LBW242	ENSG00000135541
LBW242	ENSG00000052850
LBW242	ENSG00000140403
LBW242	ENSG00000091164
LBW242	ENSG00000105939
LBW242	ENSG00000169139
LBW242	ENSG00000170276
LBW242	ENSG00000130544
LBW242	ENSG00000277224
LBW242	ENSG00000169836
LBW242	C9orf100
LBW242	ENSG00000187098
LBW242	ENSG00000130254
LBW242	ENSG00000177943
LBW242	C10orf114
LBW242	ENSG00000186230
LBW242	LOC152742
LBW242	ENSG00000162923
LBW242	ENSG00000279362
LBW242	ENSG00000261192
LBW242	ENSG00000109265
LBW242	ENSG00000164093
LBW242	ENSG00000196865
LBW242	ENSG00000100603
LBW242	IPW
LBW242	ENSG00000008323
LBW242	ENSG00000040531
LBW242	ENSG00000203737
LBW242	LOC100506480
LBW242	BCMO1
LBW242	ENSG00000154079
LBW242	ENSG00000113790
LBW242	ENSG00000146416
LBW242	LOC158696
LBW242	ENSG00000160886
LBW242	ENSG00000181408
LBW242	ENSG00000006468
LBW242	ENSG00000058056
LBW242	ENSG00000197063
LBW242	ENSG00000078808
LBW242	ENSG00000138031
LBW242	ENSG00000148082
LBW242	ENSG00000099783
LBW242	ENSG00000156150
LBW242	ENSG00000122711
LBW242	ENSG00000124915
LBW242	ENSG00000105402
LBW242	ENSG00000006377
LBW242	ENSG00000269699
LBW242	ENSG00000109072
LBW242	ENSG00000138606
LBW242	LOC100506484
LBW242	LOC340074
LBW242	ENSG00000134001
LBW242	ENSG00000196497
LBW242	ENSG00000235123
LBW242	LPPR1
LBW242	ENSG00000177108
LBW242	ENSG00000113739
LBW242	ENSG00000153879
LBW242	ENSG00000055147
LBW242	ENSG00000084731
LBW242	ENSG00000168646
LBW242	LOC400027
LBW242	ENSG00000115526
LBW242	ENSG00000180739
LBW242	ENSG00000238105
LBW242	ENSG00000196712
LBW242	ENSG00000213639
LBW242	ENSG00000121853
LBW242	ENSG00000068078
LBW242	ENSG00000101166
LBW242	ENSG00000070614
LBW242	ENSG00000160746
LBW242	ENSG00000109083
LBW242	ENSG00000093167
LBW242	ENSG00000133808
LBW242	ENSG00000080947
LBW242	ENSG00000174628
LBW242	ENSG00000075290
LBW242	ENSG00000179021
LBW242	ENSG00000092529
LBW242	ENSG00000071626
LBW242	ENSG00000101972
LBW242	ENSG00000167461
LBW242	ENSG00000106780
LBW242	ENSG00000072364
LBW242	ENSG00000137474
LBW242	ENSG00000154814
LBW242	ENSG00000152926
LBW242	ENSG00000114126
LBW242	ENSG00000100104
LBW242	ENSG00000147535
LBW242	ENSG00000023191
LBW242	ENSG00000269220
LBW242	ENSG00000115946
LBW242	ENSG00000105982
LBW242	LOC100129034
LBW242	ENSG00000154174
LBW242	ENSG00000102054
LBW242	ENSG00000137462
LBW242	ENSG00000108883
LBW242	ENSG00000163479
LBW242	ENSG00000167889
LBW242	ENSG00000157601
LBW242	ENSG00000207187
LBW242	ENSG00000004846
LBW242	ENSG00000156234
LBW242	ENSG00000167377
LBW242	ENSG00000101126
LBW242	ENSG00000268104
LBW242	LOC100329135
LBW242	ENSG00000144847
LBW242	ENSG00000147113
LBW242	ENSG00000168081
LBW242	LOC284933
LBW242	LOC254559
LBW242	ENSG00000166471
LBW242	ENSG00000155754
LBW242	ENSG00000122692
LBW242	ENSG00000123338
LBW242	ENSG00000159348
LBW242	ENSG00000187969
LBW242	ENSG00000111728
LBW242	ENSG00000146830
LBW242	ENSG00000108256
LBW242	ENSG00000213619
LBW242	ENSG00000113141
LBW242	ENSG00000187003
LBW242	ENSG00000152092
LBW242	ENSG00000173786
LBW242	ENSG00000125514
LBW242	C16orf73
LBW242	ENSG00000109919
LBW242	ENSG00000163464
LBW242	LOC100507065
LBW242	ENSG00000143612
LBW242	LOC100505718
LBW242	ENSG00000152464
LBW242	ENSG00000088766
LBW242	ENSG00000100711
LBW242	ENSG00000197008
LBW242	ENSG00000171722
LBW242	ENSG00000232656
LBW242	ENSG00000124275
LBW242	ENSG00000139151
LBW242	ENSG00000169439
LBW242	LOC440117
LBW242	ENSG00000171988
LBW242	LOC100129716
LBW242	ENSG00000164893
LBW242	ENSG00000085733
LBW242	ENSG00000135454
LBW242	ENSG00000123146
LBW242	ENSG00000157510
LBW242	ENSG00000196605
LBW242	ENSG00000184371
LBW242	ENSG00000198363
LBW242	LOC100507193
LBW242	ENSG00000275003
LBW242	ENSG00000081138
LBW242	ENSG00000175920
LBW242	ENSG00000178695
LBW242	ENSG00000156282
LBW242	ENSG00000239827
LBW242	LOC100131354
LBW242	ENSG00000125482
LBW242	ENSG00000224586
LBW242	ENSG00000141622
LBW242	ENSG00000100852
LBW242	ENSG00000228109
LBW242	ENSG00000197959
LBW242	LOC100506965
LBW242	ENSG00000110696
LBW242	ENSG00000161091
LBW242	ENSG00000164902
LBW242	ENSG00000089123
LBW242	ENSG00000108654
LBW242	ENSG00000148677
LBW242	PEG3-AS1
LBW242	ENSG00000076685
LBW242	ENSG00000241973
LBW242	ENSG00000135747
LBW242	LOC729013
LBW242	ENSG00000136856
LBW242	ENSG00000089505
LBW242	ENSG00000172586
LBW242	ENSG00000168610
LBW242	C14orf149
LBW242	ENSG00000164438
LBW242	PRR24
LBW242	LOC100505761
LBW242	ENSG00000204439
LBW242	ENSG00000065613
LBW242	ENSG00000136542
LBW242	ENSG00000140400
LBW242	ENSG00000109943
LBW242	C22orf45
LBW242	LOC100506371
LBW242	ENSG00000143669
LBW242	ENSG00000070371
LBW242	ENSG00000130962
LBW242	ENSG00000179262
LBW242	ENSG00000164399
LBW242	ENSG00000184160
LBW242	ENSG00000111196
LBW242	ENSG00000162551
LBW242	LOC100506661
LBW242	ENSG00000066044
LBW242	ENSG00000131620
LBW242	ENSG00000176390
LBW242	ENSG00000206538
LBW242	ENSG00000158042
LBW242	ENSG00000177679
LBW242	ENSG00000184060
LBW242	ENSG00000090061
LBW242	ENSG00000161509
LBW242	ENSG00000088992
LBW242	C14orf182
LBW242	ENSG00000196169
LBW242	ENSG00000051620
LBW242	ENSG00000165821
LBW242	ENSG00000170484
LBW242	ENSG00000078487
LBW242	ENSG00000099940
LBW242	ENSG00000179088
LBW242	ENSG00000185594
LBW242	ENSG00000145982
LBW242	ENSG00000035403
LBW242	ENSG00000137198
LBW242	ENSG00000123066
LBW242	ENSG00000243970
LBW242	ENSG00000146039
LBW242	ENSG00000118922
LBW242	ENSG00000143514
LBW242	ENSG00000274538
LBW242	C5orf39
LBW242	ENSG00000125735
LBW242	ENSG00000135956
LBW242	ENSG00000136732
LBW242	ENSG00000066185
LBW242	ENSG00000125304
LBW242	FAM123B
LBW242	ENSG00000197111
LBW242	ENSG00000141096
LBW242	ENSG00000175505
LBW242	ENSG00000242419
LBW242	ENSG00000196844
LBW242	ENSG00000134884
LBW242	ENSG00000274290
LBW242	ENSG00000105711
LBW242	ENSG00000198157
LBW242	C1orf65
LBW242	ENSG00000140043
LBW242	ENSG00000065060
LBW242	ENSG00000167332
LBW242	ENSG00000166833
LBW242	ENSG00000196154
LBW242	ENSG00000183873
LBW242	ENSG00000156876
LBW242	ENSG00000182902
LBW242	ENSG00000176399
LBW242	ENSG00000185070
LBW242	ENSG00000155099
LBW242	ENSG00000178372
LBW242	ENSG00000188026
LBW242	ENSG00000167798
LBW242	ENSG00000273274
LBW242	ENSG00000170745
LBW242	ENSG00000136021
LBW242	ENSG00000157593
LBW242	ENSG00000133302
LBW242	ENSG00000181638
LBW242	LOC285441
LBW242	LOC643037
LBW242	ENSG00000154553
LBW242	ENSG00000118369
LBW242	ENSG00000188158
LBW242	ENSG00000092201
LBW242	ENSG00000196950
LBW242	LRG_465
LBW242	ENSG00000010270
LBW242	ENSG00000184613
LBW242	ENSG00000009830
LBW242	ENSG00000101542
LBW242	ENSG00000255408
LBW242	ENSG00000146834
LBW242	ENSG00000120875
LBW242	ENSG00000091129
LBW242	ENSG00000164591
LBW242	ENSG00000157766
LBW242	ENSG00000146070
LBW242	LOC286367
LBW242	ENSG00000172465
LBW242	ENSG00000174791
LBW242	ENSG00000111344
LBW242	ENSG00000141428
LBW242	ENSG00000205279
LBW242	ENSG00000161551
LBW242	ENSG00000119640
LBW242	ENSG00000101000
LBW242	ENSG00000171953
LBW242	ENSG00000082641
LBW242	ENSG00000171766
LBW242	LOC389023
LBW242	ENSG00000260027
LBW242	ENSG00000068903
LBW242	ENSG00000073737
LBW242	ENSG00000184408
LBW242	ENSG00000164304
LBW242	ENSG00000140511
LBW242	ENSG00000198768
LBW242	ENSG00000172915
LBW242	ENSG00000112333
LBW242	C6orf130
LBW242	ENSG00000198836
LBW242	ENSG00000148680
LBW242	ENSG00000197779
LBW242	ENSG00000213390
LBW242	ENSG00000183049
LBW242	ENSG00000120800
LBW242	ENSG00000214415
LBW242	ENSG00000162627
LBW242	ENSG00000175556
LBW242	ENSG00000161381
LBW242	ENSG00000178927
LBW242	LOC146513
LBW242	ENSG00000145390
LBW242	ENSG00000185100
LBW242	ENSG00000163053
LBW242	C20orf152
LBW242	ENSG00000259494
LBW242	ENSG00000124160
LBW242	ENSG00000137513
LBW242	ENSG00000131711
LBW242	ENSG00000115762
LBW242	ENSG00000206285
LBW242	ENSG00000121749
LBW242	ENSG00000147485
LBW242	ENSG00000128617
LBW242	ENSG00000160999
LBW242	ENSG00000267041
LBW242	ENSG00000155957
LBW242	ENSG00000012061
LBW242	FLJ34503
LBW242	ENSG00000163171
LBW242	ENSG00000163563
LBW242	ENSG00000147852
LBW242	ENSG00000182446
LBW242	ENSG00000108733
LBW242	ENSG00000124107
LBW242	ENSG00000125492
LBW242	ENSG00000118113
LBW242	ENSG00000136694
LBW242	ENSG00000198680
LBW242	AZI1
LBW242	ENSG00000231408
LBW242	ENSG00000167104
LBW242	ENSG00000263002
LBW242	ENSG00000168481
LBW242	ENSG00000129993
LBW242	ENSG00000079277
LBW242	ENSG00000168135
LBW242	ENSG00000198691
LBW242	ENSG00000137992
LBW242	ENSG00000274768
LBW242	ENSG00000132109
LBW242	ENSG00000226935
LBW242	ENSG00000240694
LBW242	ENSG00000162630
LBW242	LOC400657
LBW242	ENSG00000124224
LBW242	ENSG00000166049
LBW242	ENSG00000105928
LBW242	LRG_267
LBW242	ENSG00000232159
LBW242	ENSG00000081154
LBW242	ENSG00000187607
LBW242	ENSG00000215193
LBW242	ENSG00000119630
LBW242	ENSG00000064115
LBW242	ENSG00000213199
LBW242	ENSG00000103355
LBW242	ENSG00000091640
LBW242	ENSG00000187068
LBW242	ENSG00000036672
LBW242	ENSG00000081913
LBW242	ENSG00000203950
LBW242	ENSG00000173599
LBW242	ENSG00000171587
LBW242	ENSG00000163898
LBW242	ENSG00000113971
LBW242	ENSG00000163017
LBW242	ENSG00000265354
LBW242	LOC100652860
LBW242	ENSG00000130311
LBW242	ENSG00000170631
LBW242	ENSG00000033327
LBW242	ENSG00000187676
LBW242	LRG_472
LBW242	ENSG00000119138
LBW242	ENSG00000108813
LBW242	ENSG00000186919
LBW242	ENSG00000116815
LBW242	ENSG00000279116
LBW242	ENSG00000169427
LBW242	ENSG00000152377
LBW242	ENSG00000143878
LBW242	ENSG00000213417
LBW242	ENSG00000206561
LBW242	ENSG00000137547
LBW242	ENSG00000153179
LBW242	ENSG00000176225
LBW242	C1orf192
LBW242	ENSG00000072415
LBW242	ENSG00000107186
LBW242	ENSG00000076258
LBW242	LRG_21
LBW242	ENSG00000122965
LBW242	ENSG00000183729
LBW242	ENSG00000075415
LBW242	ENSG00000172159
LBW242	ENSG00000105559
LBW242	ENSG00000239857
LBW242	LOC100294362
LBW242	ENSG00000164543
LBW242	ENSG00000104365
LBW242	ENSG00000184922
LBW242	ENSG00000170802
LBW242	C4orf6
LBW242	ENSG00000275214
LBW242	ENSG00000165338
LBW242	ENSG00000133636
LBW242	KIAA0146
LBW242	ENSG00000100068
LBW242	ENSG00000172955
LBW242	ENSG00000204104
LBW242	ENSG00000113272
LBW242	ENSG00000163424
LBW242	ENSG00000075651
LBW242	ENSG00000136235
LBW242	ENSG00000259581
LBW242	ENSG00000255974
LBW242	ENSG00000188761
LBW242	ENSG00000144589
LBW242	ENSG00000205696
LBW242	ENSG00000198816
LBW242	ENSG00000128284
LBW242	LOC100507376
LBW242	ENSG00000118245
LBW242	ENSG00000163558
LBW242	ENSG00000145730
LBW242	ENSG00000169251
LBW242	ENSG00000178301
LBW242	ENSG00000167780
LBW242	ENSG00000159247
LBW242	ENSG00000105771
LBW242	ENSG00000093144
LBW242	ENSG00000279195
LBW242	ENSG00000170373
LBW242	ENSG00000187867
LBW242	LOC100505960
LBW242	ENSG00000168229
LBW242	ENSG00000165795
LBW242	ENSG00000151006
LBW242	ENSG00000132698
LBW242	ENSG00000137948
LBW242	ENSG00000143033
LBW242	ENSG00000171858
LBW242	ENSG00000204300
LBW242	ENSG00000128917
LBW242	ENSG00000136999
LBW242	ENSG00000277131
LBW242	ENSG00000186810
LBW242	ENSG00000229972
LBW242	ENSG00000145626
LBW242	ENSG00000106003
LBW242	ENSG00000164707
LBW242	ENSG00000126003
LBW242	ENSG00000094631
LBW242	ENSG00000100462
LBW242	ENSG00000105278
LBW242	ENSG00000162723
LBW242	ENSG00000142549
LBW242	ENSG00000249992
LBW242	ENSG00000145428
LBW242	ENSG00000137267
LBW242	ENSG00000135678
LBW242	ENSG00000130559
LBW242	ENSG00000177380
LBW242	ENSG00000164949
LBW242	ENSG00000142669
LBW242	ENSG00000175970
LBW242	ENSG00000100983
LBW242	C7orf23
LBW242	ENSG00000140548
LBW242	ENSG00000083642
LBW242	CTSL1
LBW242	ENSG00000101546
LBW242	ENSG00000050730
LBW242	LRG_283
LBW242	ENSG00000187758
LBW242	ENSG00000074416
LBW242	ENSG00000112419
LBW242	ENSG00000156011
LBW242	ENSG00000127377
LBW242	LOC100131283
LBW242	ENSG00000120696
LBW242	ENSG00000155621
LBW242	C10orf140
LBW242	CCDC76
LBW242	ENSG00000104941
LBW242	ENSG00000122691
LBW242	BDNF-AS1
LBW242	ENSG00000119616
LBW242	ENSG00000079150
LBW242	ENSG00000171936
LBW242	ENSG00000134717
LBW242	ENSG00000059378
LBW242	ENSG00000166136
LBW242	ENSG00000040487
LBW242	ENSG00000146966
LBW242	ENSG00000173597
LBW242	ENSG00000142538
LBW242	ENSG00000166326
LBW242	ENSG00000163064
LBW242	ENSG00000135945
LBW242	ENSG00000136205
LBW242	ENSG00000124209
LBW242	ENSG00000274641
LBW242	ENSG00000067221
LBW242	LOC100652765
LBW242	ENSG00000019549
LBW242	ENSG00000233070
LBW242	ENSG00000185177
LBW242	ENSG00000166152
LBW242	ENSG00000152455
LBW242	ENSG00000161835
LBW242	ENSG00000144840
LBW242	ENSG00000143971
LBW242	ENSG00000078124
LBW242	ENSG00000129559
LBW242	ENSG00000121621
LBW242	ENSG00000119547
LBW242	ENSG00000153157
LBW242	ENSG00000112964
LBW242	ENSG00000115459
LBW242	ENSG00000130758
LBW242	ENSG00000161010
LBW242	ENSG00000176083
LBW242	ENSG00000111371
LBW242	ENSG00000221882
LBW242	ENSG00000154134
LBW242	ENSG00000175756
LBW242	ENSG00000134590
LBW242	ENSG00000165917
LBW242	ENSG00000162975
LBW242	ENSG00000067798
LBW242	ENSG00000129007
LBW242	ENSG00000141741
LBW242	ENSG00000102385
LBW242	ENSG00000183674
LBW242	ENSG00000148672
LBW242	ENSG00000167323
LBW242	ENSG00000229547
LBW242	ENSG00000130433
LBW242	ENSG00000120341
LBW242	ENSG00000174951
LBW242	ENSG00000113761
LBW242	ENSG00000065970
LBW242	ENSG00000140836
LBW242	ENSG00000124198
LBW242	ENSG00000205822
LBW242	LOC100507652
LBW242	ENSG00000142408
LBW242	ENSG00000173465
LBW242	ENSG00000116138
LBW242	ENSG00000102225
LBW242	ENSG00000168300
LBW242	ENSG00000187105
LBW242	ENSG00000157542
LBW242	ENSG00000227543
LBW242	ENSG00000174059
LBW242	ENSG00000278318
LBW242	ENSG00000117122
LBW242	ENSG00000142178
LBW242	LOC100499467
LBW242	ENSG00000130511
LBW242	ENSG00000099942
LBW242	ENSG00000102524
LBW242	LRG_322
LBW242	ENSG00000140319
LBW242	ENSG00000170385
LBW242	ENSG00000165409
LBW242	LOC100507033
LBW242	ENSG00000066136
LBW242	ENSG00000148187
LBW242	ENSG00000206203
LBW242	ENSG00000030582
LBW242	ENSG00000244734
LBW242	ENSG00000206324
LBW242	ENSG00000124260
LBW242	ENSG00000162997
LBW242	ENSG00000162512
LBW242	ENSG00000128271
LBW242	ENSG00000151503
LBW242	ENSG00000157191
LBW242	ENSG00000158062
LBW242	ENSG00000175489
LBW242	ENSG00000278812
LBW242	ENSG00000134443
LBW242	ENSG00000170899
LBW242	ENSG00000139209
LBW242	ENSG00000140948
LBW242	ENSG00000169490
LBW242	ENSG00000114062
LBW242	ENSG00000131508
LBW242	ENSG00000130830
LBW242	ENSG00000180616
LBW242	ENSG00000171298
LBW242	ENSG00000005471
LBW242	ENSG00000174238
LBW242	ENSG00000069956
LBW242	LRG_518
LBW242	ENSG00000181092
LBW242	ENSG00000130703
LBW242	MLL4
LBW242	ENSG00000129317
LBW242	ENSG00000106803
LBW242	LRG_286
LBW242	C6orf97
LBW242	ENSG00000136261
LBW242	ENSG00000115827
LBW242	ENSG00000186532
LBW242	ENSG00000227507
LBW242	ENSG00000116171
LBW242	ENSG00000140600
LBW242	LOC100499466
LBW242	ENSG00000230513
LBW242	ENSG00000234284
LBW242	ENSG00000172456
LBW242	ENSG00000106785
LBW242	ENSG00000121236
LBW242	ENSG00000172238
LBW242	ENSG00000123612
LBW242	ENSG00000170638
LBW242	ENSG00000133997
LBW242	ENSG00000178645
LBW242	ENSG00000166426
LBW242	ENSG00000105664
LBW242	ENSG00000011021
LBW242	ENSG00000131477
LBW242	ENSG00000162598
LBW242	ENSG00000180279
LBW242	ENSG00000223364
LBW242	LOC100506231
LBW242	ENSG00000198648
LBW242	ENSG00000162783
LBW242	ENSG00000154016
LBW242	C12orf33
LBW242	ENSG00000146530
LBW242	ENSG00000144118
LBW242	ENSG00000130803
LBW242	ENSG00000233725
LBW242	ENSG00000164654
LBW242	LRG_219
